,District,area_col,percent,precinct
608,19,2.0612097605875546e-05,1.0,9418
609,19,1.8045693376194813e-05,1.0000000000000002,9417
610,19,1.604168305916004e-05,1.0,9412
611,19,1.7754111584971724e-05,0.9999999999999998,9416
612,19,1.60094431387886e-05,0.9999999999999998,9423
613,19,2.005292076002713e-05,1.0,9424
614,19,4.154389626104349e-05,1.0,9425
615,19,1.9590306160461197e-05,0.9999999999999998,9434
616,19,2.004764275298921e-05,1.0,9435
617,19,2.1780736622232007e-05,0.9999999999999999,9436
618,19,1.8308471955940632e-05,0.9999999999999998,9443
619,19,2.1727593060012633e-05,0.9999999999999999,9444
620,19,2.131062505976856e-05,0.9999999999999997,9449
621,19,2.2047394523128648e-05,1.0000000000000002,9427
622,19,3.606012059200112e-05,1.0000000000000002,9432
623,19,2.2045729724401544e-05,1.0000000000000002,9431
624,19,2.3472941698886904e-05,1.0000000000000007,9429
625,19,2.0025439995335717e-05,0.9999999999999998,9438
626,19,2.23047603186431e-05,0.9999999999999999,9445
627,19,1.3458990123556988e-05,1.0000000000000002,9451
628,19,2.6344092140353307e-05,1.0,9452
629,19,4.558193480562226e-05,1.0,9453
630,19,2.0015135033798024e-05,0.9999999999999998,9421
631,19,2.2303849895183513e-05,1.0,9437
632,19,2.037682062056239e-05,1.0,9426
633,19,2.229634513209395e-05,0.9999999999999997,9419
634,19,1.7202200534138447e-05,0.9999999999999998,9414
635,19,1.858287127925212e-05,0.9999999999999997,9404
636,19,1.619370192903096e-05,1.0000000000000004,9402
637,19,2.8261660229300714e-05,1.0000000000000002,9439
638,19,4.909597137903201e-05,1.0000000000000004,9401
639,19,1.873466391698632e-05,1.0,9442
640,19,4.705423286949948e-05,0.9999999999999997,9441
641,19,2.0015618296028496e-05,1.0000000000000002,9428
642,19,2.203448172875035e-05,1.0000000000000002,9433
643,19,2.5876913277182555e-05,0.9999999999999999,9448
644,19,2.200663190000292e-05,0.9999999999999997,9446
645,19,1.8043424043669e-05,1.0,9447
646,19,8.234989923328437e-06,0.9999999999999998,9515
647,19,1.2281962745778142e-05,1.0000000000000002,9516
648,19,8.037283605685056e-06,0.9999999999999998,9517
649,19,4.255399361987718e-06,1.0,7553
650,19,8.037250307389601e-05,0.9999999999999997,9514
651,19,3.1425891519881985e-06,1.0,9501
652,19,2.917028706952289e-06,1.0,9502
653,19,8.278446129241139e-06,1.0,7549
654,19,1.1240929772593439e-05,1.0000000000000002,7555
655,19,7.629280732456049e-06,0.9999999999999999,7552
656,19,7.40964430801184e-06,0.9999999999999999,7551
657,19,9.45945454206294e-06,1.0000000000000002,7546
658,19,9.023149767937672e-06,1.0000000000000002,7533
659,19,1.2431849289569673e-05,1.0000000000000002,7527
660,19,6.322048588862091e-06,1.0,7535
661,19,7.997579023163041e-06,1.0,7521
662,19,9.367951952709706e-06,1.0,7518
663,19,7.918026628736472e-06,1.0000000000000002,7517
664,19,6.279951392598348e-06,1.0,7519
665,19,1.013336310410674e-05,0.9999999999999998,9522
666,19,2.593743563646301e-05,0.9999999999999996,7554
667,19,6.394088325280512e-06,0.9999999999999999,9509
668,19,1.099010957715928e-05,0.9999999999999999,9519
669,19,8.812627211392008e-06,0.9999999999999998,9521
670,19,9.989402760947324e-06,1.0,9518
671,19,8.268923662318757e-06,0.9999999999999996,7547
672,19,9.788496967443299e-06,0.9999999999999998,7548
673,19,7.819595784571071e-06,1.0000000000000002,7534
674,19,7.328597054700312e-06,0.9999999999999999,7536
675,19,0.0005186594430526548,1.0000000000000009,9738
676,19,4.213242615577872e-05,0.9999999999999999,9741
677,19,2.354100540338027e-05,0.9999999999999999,9756
678,19,2.2973748069178927e-05,1.0000000000000004,9742
679,19,1.2542567794431619e-05,1.0,9755
680,19,1.4641007297680644e-06,1.0,9902
681,19,9.405497212707371e-06,1.0,7712
682,19,2.0206937467331288e-05,0.9999999999999998,9716
683,19,2.0308122006313492e-05,1.0,9717
684,19,1.96206037000838e-05,1.0,9704
685,19,9.842586766589864e-06,1.0,9701
686,19,9.8077446159032e-06,0.9999999999999994,9702
687,19,1.4106419637485291e-06,0.9999999999999997,9706
688,19,1.5068492372823369e-05,1.0000000000000002,9754
689,19,3.833754146224652e-05,1.0000000000000004,9724
690,19,5.4595238306226174e-05,1.0000000000000002,9725
691,19,3.431721441115003e-05,1.0,9726
692,19,8.111241153159012e-05,1.0000000000000004,9723
693,19,2.103838625006507e-05,1.0000000000000004,9739
694,19,3.363219470357414e-05,1.0000000000000004,9743
695,19,1.2693590484692933e-05,1.0000000000000002,9744
696,19,2.1756112987844e-05,1.0,9745
697,19,2.981558668454272e-05,1.0,9747
698,19,2.451411509998446e-05,1.0,9709
699,19,1.9313012332475677e-05,0.9999999999999998,9703
700,19,2.236928757190176e-05,0.9999999999999997,9707
701,19,1.3917490896152006e-05,1.0000000000000002,9705
702,19,2.9350340617556816e-05,0.9999999999999999,7701
703,19,1.6849782063537073e-05,1.0000000000000002,1106
704,19,1.914333557743167e-05,1.0000000000000004,1115
705,19,1.931974107785375e-05,1.0,1116
706,19,1.3519996380537124e-05,1.0,1107
707,19,1.6776870060984532e-05,1.0,1108
708,19,1.5122410115085005e-05,1.0,1117
709,19,1.2850761645839296e-05,1.0,1109
710,19,1.655796567384503e-05,1.0,1111
711,19,2.257397558096158e-05,0.9999999999999996,1118
712,19,1.4960786536635883e-05,0.9999999999999999,1112
713,19,1.675302199844533e-05,1.0,1119
714,19,2.0663807172421393e-05,0.9999999999999997,1124
715,19,1.4308124932357636e-05,0.9999999999999998,1122
716,19,8.015944315957729e-06,1.0,1104
717,19,1.9545980327120266e-05,0.9999999999999998,1102
718,19,2.718596841676918e-05,0.9999999999999998,1101
719,19,1.71627876345483e-05,0.9999999999999996,1103
720,19,3.03978235563923e-05,1.0000000000000004,1125
721,19,1.6426008180812217e-05,0.9999999999999998,1121
722,19,1.9297197071173967e-05,1.0,1123
