"060650433112",60
"060650438134",47
"060650438133",47
"060650443001",47
"060650441011",47
"060650441022",47
"060650433111",60
"060650437022",47
"060650434052",60
"060650434013",60
"060650435063",60
"060650435213",60
"060650435211",60
"060650437012",47
"060650437031",47
"060659415002",47
"060650437032",47
"060710071102",50
"060710071122",50
"060710071101",50
"060710071051",50
"060710073082",50
"060710071103",50
"060650437011",47
"060710073031",50
"060650424123",60
"060710086022",47
"060710087154",47
"060710087162",47
"060710086021",45
"060710087131",47
"060710087132",47
"060710087052",47
"060710073083",50
"060710073033",50
"060710087054",47
"060710085024",47
"060710087152",47
"060710073053",50
"060710072011",50
"060710072021",50
"060710072012",50
"060710084061",45
"060710079032",47
"060710079041",47
"060710079042",47
"060710079043",47
"060710121032",34
"060710111014",34
"060710079062",34
"060710035071",45
"060710035103",45
"060710112062",34
"060710111021",34
"060710112061",34
"060710111022",34
"060710084052",45
"060710084062",45
"060710084051",45
"060710084021",45
"060710084022",45
"060710111011",34
"060710111013",34
"060710111023",34
"060710087111",47
"060710084031",50
"060710084033",45
"060710084032",45
"060710084042",50
"060710084041",45
"060710084024",45
"060710084053",45
"060710080031",45
"060710080032",45
"060650432112",71
"060650432111",71
"060650432103",71
"060710080042",45
"060710080041",45
"060710080034",45
"060710081001",50
"060650504014",71
"060650432784",71
"060710082013",50
"060710082021",50
"060710082012",50
"060710085012",47
"060710083021",50
"060710082022",50
"060710083013",50
"060710078004",50
"060710078003",50
"060710083014",50
"060710083015",50
"060710073071",50
"060710083023",47
"060710083022",50
"060650424122",60
"060650424121",47
"060650424021",60
"060650428011",60
"060650428013",60
"060650429052",60
"060650429082",60
"060650426251",60
"060650427193",60
"060650427301",60
"060650427311",63
"060650426284",60
"060650426272",60
"060650432351",36
"060650507021",71
"060650432793",63
"060650507022",63
"060650427431",63
"060650427393",63
"060650507012",71
"060650507013",71
"060650427391",63
"060650427394",63
"060650427422",63
"060650427382",63
"060650427383",63
"060650420033",63
"060650420052",63
"060650420082",63
"060710084034",50
"060710080033",45
"060650432291",71
"060650432063",71
"060650504022",71
"060650432064",71
"060650432062",71
"060650504023",71
"060650504013",71
"060650432292",71
"060650432783",71
"060650427442",60
"060650435171",60
"060650435173",60
"060650513021",60
"060650440001",47
"060650439002",47
"060650439001",47
"060650435091",60
"060650432782",71
"060650432791",71
"060650430063",63
"060650426242",60
"060650424011",60
"060650427081",63
"060650427111",63
"060650427523",63
"060650427521",63
"060650427522",63
"060650427513",63
"060650427512",63
"060650427511",63
"060650426221",60
"060650426222",60
"060650487001",60
"060650426214",60
"060650509022",63
"060650509023",63
"060650509021",63
"060650427333",71
"060650427262",63
"060650427263",63
"060650427281",63
"060650427304",63
"060650427421",63
"060650429072",60
"060650429071",60
"060650428021",60
"060650428022",60
"060650490021",60
"060650487003",60
"060650487002",60
"060650468001",60
"060650427232",36
"060650427302",63
"060650427231",60
"060650427202",60
"060650427203",60
"060650427201",60
"060650427303",60
"060650490011",60
"060650489012",60
"060650489011",60
"060650425171",60
"060650425172",60
"060650511001",60
"060650511004",60
"060650490013",60
"060650490022",60
"060650427191",60
"060650427402",63
"060650427441",60
"060650427261",36
"060650427093",63
"060650427092",63
"060650427412",63
"060650427401",63
"060650427112",63
"060650427411",63
"060650427452",60
"060650438232",47
"060710085022",47
"060650426241",60
"060650426231",60
"060650490012",60
"060650483003",60
"060650425073",60
"060650425083",60
"060650425082",60
"060650426252",60
"060650426303",60
"060650426262",60
"060650483002",60
"060650488001",60
"060650488002",60
"060650483004",60
"060650426322",60
"060650426321",60
"060650426313",60
"060650426311",60
"060650425132",60
"060650424052",60
"060650424053",60
"060650424062",60
"060650425142",60
"060650425151",60
"060650424051",60
"060650429081",60
"060650429034",60
"060650429062",60
"060650429051",60
"060650467004",63
"060650420104",60
"060650429031",60
"060650429024",60
"060650429021",60
"060650420092",60
"060650420101",60
"060710085021",47
"060710085011",47
"060710085023",47
"060710082011",50
"060650435181",60
"060650435182",60
"060650435172",60
"060650513012",60
"060650435064",60
"060650435062",60
"060650435222",60
"060650513011",60
"060650427501",63
"060650427493",63
"060650427492",63
"060650426281",60
"060650426312",60
"060650426271",60
"060650426273",60
"060650464012",63
"060650430082",63
"060650427082",63
"060650427083",63
"060650427113",63
"060650427091",63
"060650464021",63
"060650427322",63
"060650427321",63
"060650464022",63
"060650430013",63
"060650430061",63
"060650430062",63
"060650427323",60
"060650464034",63
"060650427173",63
"060650427171",63
"060650430102",63
"060650430053",63
"060650427172",63
"060650427313",63
"060650427491",63
"060650427483",63
"060650427163",63
"060650432701",71
"060650432762",71
"060650432702",71
"060650464043",71
"060650464041",71
"060650427482",63
"060650427481",63
"060650464052",71
"060650464042",63
"060650432741",63
"060650427331",63
"060650429022",63
"060650432742",71
"060650430031",63
"060650430033",63
"060650432274",71
"060650432282",71
"060650497012",71
"060650432711",71
"060650504011",71
"060650504012",71
"060650432281",71
"060650504021",71
"060650427312",60
"060650428023",60
"060650427473",60
"060650427472",60
"060650427462",60
"060650427461",60
"060650426282",60
"060650426283",60
"060650428012",60
"060650420094",60
"060650422143",60
"060650422142",60
"060650424101",60
"060650424061",60
"060650424091",60
"060650422122",60
"060650422141",60
"060650422124",60
"060650423003",58
"060650424092",60
"060650467003",60
"060650420161",63
"060650420151",63
"060650420153",63
"060650420152",63
"060650420103",60
"060650422123",60
"060650422133",63
"060710071072",58
"060710071062",58
"060710071111",58
"060710071043",58
"060710071112",58
"060710071121",50
"060710071064",50
"060710071063",58
"060710071044",58
"060650424023",60
"060650426211",60
"060650426213",60
"060650425051",60
"060710071042",58
"060710071041",58
"060650420123",63
"060650424071",60
"060650424072",60
"060650424112",60
"060650424081",60
"060650424082",60
"060650424111",60
"060650424031",60
"060650422121",60
"060650467002",60
"060650422172",63
"060659800041",63
"060650509011",63
"060650312001",58
"060650312005",58
"060650306031",58
"060650306021",58
"060650304004",58
"060650306032",58
"060710071061",58
"060650311003",58
"060650307003",58
"060650311001",58
"060650307002",58
"060650314022",58
"060650314021",58
"060650317044",58
"060650307004",58
"060650307001",58
"060650307005",58
"060650308001",58
"060650302004",58
"060650311002",58
"060650305021",58
"060650306033",58
"060650305012",58
"060650305013",58
"060650422081",63
"060650314013",58
"060650314025",58
"060650314012",58
"060650313002",58
"060650314011",58
"060650314024",58
"060650310012",58
"060650402041",58
"060650403043",58
"060650310014",58
"060650468002",60
"060650468003",60
"060650425201",60
"060650425191",60
"060650424032",60
"060650425202",60
"060650310013",58
"060650314014",58
"060650313001",58
"060650317011",58
"060650312004",58
"060650424041",60
"060650425211",60
"060650425212",60
"060650422071",63
"060650422174",63
"060650422072",63
"060650422171",63
"060650422173",63
"060650420122",63
"060650301041",58
"060650425091",60
"060650425152",60
"060650306022",63
"060650306041",63
"060650306042",63
"060650465022",63
"060650422131",63
"060650420181",63
"060650420183",63
"060650420172",63
"060650420121",63
"060650312003",58
"060650306023",63
"060650312002",58
"060650422061",63
"060650422132",63
"060650465011",63
"060650422092",60
"060650465024",63
"060650422082",63
"060650420053",63
"060650420091",63
"060650422063",63
"060650465025",63
"060650420171",63
"060650306051",63
"060650420051",63
"060650425122",60
"060650425121",60
"060650425131",60
"060650425112",60
"060650425141",60
"060650425111",60
"060650422091",60
"060650423001",58
"060650423002",58
"060650422064",63
"060650422062",63
"060650425233",60
"060650425232",60
"060650317043",58
"060650420093",63
"060650420182",63
"060650420124",63
"060650402013",58
"060650403042",58
"060650402014",58
"060650302001",58
"060650303003",58
"060650301032",58
"060650301031",58
"060650304001",58
"060650303001",58
"060650422101",60
"060650305033",58
"060650305032",58
"060650422093",63
"060650305011",58
"060650303002",58
"060650302003",58
"060650301043",58
"060650301044",58
"060650301011",60
"060650301042",58
"060650304003",58
"060650304005",58
"060650303004",58
"060650302002",58
"060650304002",58
"060650402032",58
"060650402031",58
"060650402042",58
"060710040042",50
"060710040011",50
"060650308002",58
"060650403041",58
"060650422102",60
"060650465021",63
"060650422103",63
"060650465023",63
"060650305022",58
"060650305031",58
"060650425072",60
"060650425071",60
"060650425081",60
"060650425102",60
"060650420102",60
"060650425052",60
"060650511003",60
"060650424022",60
"060650483001",60
"060650511002",60
"060650426301",60
"060650426291",60
"060650426302",60
"060650425092",60
"060650425101",60
"060650489021",60
"060650489022",60
"060650425223",60
"060650425221",60
"060650467001",60
"060650425231",60
"060650425222",60
"060650426292",60
"060650426293",60
"060650425181",60
"060650425182",60
"060650489023",60
"060650425103",60
"060650425161",60
"060650425162",60
"060650426212",60
"060710073081",50
"060710073032",50
"060710073073",50
"060710073072",50
"060710073062",50
"060710073061",50
"060710073052",50
"060710073051",50
"060650424102",60
"060710078002",50
"060710081002",50
"060710083011",50
"060710081003",50
"060710073064",50
"060710073063",50
"060710083012",50
"060650434051",60
"060650434053",60
"060650435202",60
"060650427241",63
"060650427242",63
"060650435201",60
"060650435192",36
"060650433163",36
"060650433191",36
"060650433061",36
"060650433043",60
"060650433074",36
"060650433072",36
"060650427233",36
"060650433181",36
"060650433182",36
"060650435191",36
"060650433091",60
"060650433081",60
"060650433082",60
"060650433132",60
"060650433142",60
"060650433141",60
"060650432041",36
"060650432352",36
"060650503013",71
"060650433071",36
"060650434041",36
"060650434042",36
"060650433062",36
"060650433102",60
"060650435033",60
"060650435061",60
"060650435032",60
"060650435052",60
"060650435051",60
"060650436012",60
"060650433073",36
"060650433121",60
"060650434031",36
"060650434012",60
"060650433092",60
"060650434011",60
"060650433122",60
"060650433131",60
"060650434032",36
"060650435232",60
"060650435124",60
"060650435242",60
"060650435121",60
"060650435092",60
"060650436022",60
"060650436021",60
"060650433161",36
"060650435221",60
"060650435034",36
"060650435031",36
"060650433162",36
"060650435231",60
"060650435123",60
"060650435212",60
"060650435122",60
"060650438244",47
"060710087122",47
"060650438243",47
"060710087093",47
"060650438091",47
"060650438023",47
"060650438022",47
"060710087142",47
"060650438103",47
"060650438241",47
"060650438233",47
"060710087163",47
"060710087151",47
"060710087092",47
"060710087101",47
"060710088002",47
"060710087083",47
"060710087081",47
"060710088004",47
"060710088003",47
"060650438101",47
"060650438102",47
"060710087161",47
"060710087133",47
"060710087141",47
"060710087103",47
"060710087091",47
"060710087102",47
"060710088001",47
"060650438072",47
"060650438092",47
"060650438073",47
"060650438211",47
"060650438234",47
"060710087051",47
"060710087082",47
"060650438021",47
"060650438201",47
"060650438182",47
"060650439003",47
"060650438181",47
"060650438242",47
"060710087153",47
"060710086012",45
"060710086013",45
"060710086014",45
"060710084023",45
"060710087053",47
"060710086011",45
"060710097081",34
"060710097084",34
"060710097082",34
"060710097124",34
"060710097123",34
"060710097122",34
"060710097121",34
"060710097135",34
"060710097133",34
"060710097083",34
"060710079031",47
"060710079052",34
"060710079053",34
"060710079051",34
"060710074044",45
"060710074123",45
"060710074111",45
