,District,area_col,percent,precinct
817,23,0.0002530538267224803,0.9999999999999993,6220086A
818,23,0.00017034423496173768,1.0000000000000007,6220107A
819,23,0.0035455745296812877,0.9999999999999991,1020007A
820,23,0.0031609470579755062,1.0,5000072D
821,23,0.005643690652280585,1.0000000000000002,3700043A
822,23,0.0023723231330393976,1.0000000000000002,7900005A
823,23,0.006028859479665457,0.9999999999999997,3700040A
824,23,0.03520648699351991,0.9982430845896849,3750005A
826,23,0.004208265908839451,1.0000000000000007,3700044A
828,20,0.005154957593643977,0.9999999864490392,6850002A
829,23,1.5279932122131488e-07,0.3684182841584877,0050026A
830,20,2.619448100884853e-07,0.6315817158457284,0050026A
831,23,3.7440934889077457e-07,0.9956047116267719,9002612A
834,27,0.0007001303070377602,0.9876675745540754,9000315A
836,27,0.0002075708403322701,0.9999995233568562,9002968A
838,27,0.000413316633929173,0.9999916456886572,9007782A
839,23,0.0036102769828211287,0.9944516997738964,1150001A
842,23,0.00028967831363860416,1.0000000000000002,0090007B
844,25,2.6641696746203514e-06,0.9948212750965432,5200014A
846,20,4.781800024734402e-05,0.9981938392893083,1020023A
850,24,0.0002392319863390209,0.9996891386561604,9001184A
852,20,0.00013443967419815358,0.9999977416220664,9000148A
854,20,0.000483063272005174,0.9999488830116274,9000197A
855,27,0.00020547463039042482,1.0000000000000004,9006241C
857,20,6.908162090217901e-05,0.9999865633069568,9000157A
859,20,0.00014207915387005557,0.9998774745030344,9000737B
861,20,3.5547956116838763e-06,0.9911525918747845,9000197D
863,20,8.629723306679848e-05,0.9927996202271492,9000496A
864,27,5.922355894203356e-05,0.9999999999999999,9007794A
865,27,7.049387684802408e-05,0.9999999999999998,9001276B
866,27,8.968840572298747e-05,0.9999999999999997,9007790B
867,27,0.00017953445019620876,1.0000000000000002,9006253A
869,20,5.675578216562501e-05,0.998846024785268,9005188A
870,27,0.00011223193973433515,1.0000000000000007,9000342B
871,27,0.0001059960946759574,0.9999999999999999,9006258A
872,27,9.442305539241053e-05,1.0000000000000002,9000343C
873,27,7.114263868340142e-05,1.0,9001805A
874,27,0.00019128191578681952,0.9999999999999999,9007774B
875,27,8.347086526594137e-05,0.9999999999999997,9000566A
876,27,6.639511514456121e-05,0.9999999999999998,9005140A
877,27,8.136586317983038e-05,0.9999999999999998,9000563A
878,27,9.422571042197953e-05,0.9999999999999997,9000377A
879,27,6.801673970545045e-05,0.9999999999999996,9000606A
880,27,7.118250575123748e-05,1.0,9007101E
881,27,8.154725895221869e-05,1.0000000000000009,9000553D
882,27,7.562315251842602e-05,0.9988740830844922,9000135B
884,27,9.420219611656154e-05,1.0000000000000002,9000562A
886,20,1.1698851124735602e-06,0.9402434558875755,9006293G
887,27,6.35799339191495e-05,0.9987685481842143,9000980A
889,27,6.317946689549124e-05,1.0000000000000004,9000385A
890,27,6.903484233934876e-05,0.9999999999999994,9000569C
891,27,0.00012690449883563326,0.9999999999999998,9000575A
892,27,7.76914662654118e-05,0.9999999999999998,9000214A
893,27,5.3492355648913574e-05,1.0000000000000002,9000142A
894,27,4.37933572139765e-05,0.9999999999999999,9000773B
895,27,5.2486325746894904e-05,0.9999999999999999,9005530A
896,27,0.00012916182553367834,0.992642692352954,7300001A
899,24,0.00013913136129896738,0.9999593232168523,1000015A
901,24,0.00017139773139743,0.9961680808271403,1000016A
903,24,0.0004333455561560288,0.9997537291228078,1000076A
904,27,8.049037738554024e-05,0.9999999999999993,9001002B
905,27,3.1027619046242774e-05,0.9999999999999993,9000990A
906,27,4.3605511682810455e-05,1.0000000000000002,9000988A
907,27,0.00021781755464762165,0.8160422304742504,9001187A
908,24,4.9101909215217475e-05,0.18395776952575268,9001187A
909,27,8.207951351829135e-05,0.9999972579516264,9001167A
911,27,6.794381957437983e-05,0.9999999999999996,9000422A
912,27,8.442588121550664e-05,0.9999999999999999,9005155B
913,27,0.00024006480174337813,0.9997220055415578,9000410A
915,27,5.697015963247973e-05,1.0,9002873A
916,27,4.7105465226508884e-05,1.0000000000000007,9000611A
917,27,0.0003437544717817232,0.999007892800035,9001176A
919,27,4.972032859598028e-05,0.9999999999999998,9000348C
920,27,7.591599845405935e-05,1.0000000000000004,9001928B
921,27,0.00012036842522557803,0.9445410308687088,9001173A
923,27,7.957933077976063e-05,1.0000000000000002,9005142A
924,27,9.003024262944071e-05,0.9999999999999988,9001052A
925,27,4.4551468633208825e-05,1.0000000000000002,9003161A
926,27,9.704105264882956e-05,1.0,9005159A
927,27,6.418023011282021e-05,1.0,9001934A
929,20,7.842451744768502e-05,0.911274574687653,9000362A
930,27,6.876852699625168e-05,0.9996859399702749,9000352A
933,24,0.0002949632147574487,0.9987136788638129,9001180A
934,27,2.2301153280939227e-05,0.9926693390501593,9000732A
936,27,8.036430789206774e-05,0.9999999999999994,9007803A
937,27,0.00013845579138456717,1.0000000000000002,9003626A
938,27,8.316607747018341e-05,0.5831657555325508,9007847A
939,20,5.9445309911843825e-05,0.4168342444674707,9007847A
940,27,0.00011349710582417259,1.0,9000559A
941,27,0.0001892826838116115,0.9999306800207739,9007807A
943,27,0.00010777487647791694,1.0,9006293A
944,27,0.00019027759383269464,0.9999999999999999,9006277A
945,27,2.731118639289211e-05,0.9999999999999998,9006276B
946,27,0.0001414835415962314,0.9994772939171895,9006260A
948,27,6.252183777263087e-05,0.4760071176435984,9000837A
949,20,6.882459688182289e-05,0.5239928823563842,9000837A
951,20,1.675847328022586e-08,0.9981922962692379,9002541A
952,27,5.5181100586435745e-08,0.9071517966740951,7300001B
954,27,0.00010490134141056708,0.9999999999999992,9006247A
955,27,0.00014881244691991924,1.0000000000000009,9007785A
957,24,0.00020523251354301607,0.9999538070082458,0080001A
959,24,6.080897605130081e-05,0.9999649214749406,7100007A
961,24,0.0011039972070086225,0.9996437366205589,0080050A
963,24,0.00025249405392562923,0.9999626483331367,0080012A
964,27,0.0007654988012176084,0.9997720900952359,9003613A
966,27,0.00011069215682544971,1.0000000000000004,9003614A
967,27,0.00012637728362208572,0.9999999999999991,9000334A
968,27,0.0001269015695091172,1.0,9006274A
969,27,0.00011696265743264669,0.9999999999999998,9004210A
970,27,0.0004926454268985008,1.0000000000000002,1150012A
972,24,3.6238634753146265e-06,0.9333152211638931,1000006D
974,20,4.107081137521203e-05,0.9985556911396316,9000193A
976,20,8.581433373747586e-05,0.9998890906766723,9000506A
978,20,3.5277649469442644e-05,0.9991469620441944,9000503A
979,27,2.3831006612802807e-05,1.0000000000000002,9005147A
981,20,6.348081838190846e-05,0.9978269037202491,9000578A
982,27,9.072189426531957e-05,0.9992257959375835,9002396A
984,27,6.265117129259216e-05,0.9999999999999998,9007126A
985,27,1.892018409827013e-05,1.0000000000000004,9000624C
987,20,0.00010914985711436965,0.999663235080164,9000086A
988,27,4.987909794371605e-05,1.0000000000000002,9001924B
989,27,8.850565695200574e-05,1.0000000000000007,9001015D
990,27,8.927677141323333e-05,1.0000000000000002,9001083A
991,27,8.234798294115837e-05,0.9999999999999997,9000402A
992,27,9.270501033204357e-05,0.9999999999999994,9000154A
993,27,0.00033867551123284873,0.9996940984432163,9000260A
995,27,7.554821062056456e-05,0.9999999999999998,9000268A
996,27,6.0569316337954735e-05,1.0000000000000013,9005549A
997,27,8.50772824238857e-05,0.999999999999999,9000745B
998,27,4.686215843028856e-05,0.999999999999999,9001087A
999,27,5.6557276985668973e-05,0.9999999999999999,9003228A
1000,27,7.483823858033046e-05,1.0000000000000004,9000215B
1001,27,7.630927976063872e-05,1.0,9001931A
1002,27,3.890311097145334e-05,1.0000000000000004,9001126A
1003,27,6.913231252528424e-05,0.9990541015921355,9001016A
1005,27,0.00023896956817691536,0.9987013151743986,9001103A
1007,27,7.984389672080593e-05,0.9999999999999991,9001092A
1008,27,9.47144262063006e-05,0.9999999999999993,9001122A
1009,27,7.933749486355091e-05,1.0000000000000002,9000231A
1010,27,0.0002742309983940945,0.9991614697875033,9001127A
1012,27,0.00010984204138448076,1.0000000000000002,9001109A
1013,27,4.591843915501724e-06,0.10096037673199955,9000841A
1014,24,4.088980011293678e-05,0.8990396232680278,9000841A
1015,27,4.2576421550231287e-05,0.9999999999999996,9001152A
1016,27,7.285476332600091e-05,1.0000000000000004,9001113A
1017,27,9.212078626267642e-05,1.000000000000001,9000742A
1018,27,0.00011533040952544618,0.9995698189039027,9000174A
1020,27,7.755925042281277e-05,0.9999999999999998,9000255A
1021,27,9.51752849122517e-06,1.0000000000000004,9002622A
1022,27,4.247114965740346e-07,1.0,9002579A
1023,27,0.0001347747380823289,0.9999999999999994,9001073A
1024,27,5.30275668161684e-06,0.9998727711753589,9002694A
1027,20,9.011815188132118e-05,0.9989464162484829,9000419A
1028,27,5.264738391642701e-06,1.0000000000000002,9002679A
1029,27,0.0001540439180940076,1.0000000000000004,9000234A
1031,20,8.982762229304068e-05,0.9986187869266245,9002269A
1032,27,0.00013635663751622608,0.9999999999999998,9003465A
1033,27,5.289161565156775e-05,0.9999999999999994,9000238A
1035,20,6.536800936566267e-05,0.9993464224472288,9007864A
1036,27,6.324154810460063e-06,1.0000000000000002,9007935D
1037,27,8.78248440121228e-05,0.9998238077073299,9002276B
1039,27,0.0001568525083328334,0.9999517338225677,9006496A
1041,27,7.455784745912943e-05,0.8072908311655255,9006477A
1042,20,1.77977752988887e-05,0.19270916883448455,9006477A
1044,20,9.235483815774905e-05,0.9994886114745106,9006441B
1045,27,4.889308500287778e-05,0.996861149426048,9002307A
1047,27,0.00020494671444363025,0.9997063047028129,9000429A
1049,27,0.00013637596860754532,1.0,9006495A
1050,27,8.378803681633005e-05,0.9978657129189717,9005183A
1052,27,0.0001062865156079178,0.9978814066835624,9005187A
1054,27,3.5786996467762944e-05,1.0,9005151B
1055,27,7.970926260579078e-05,0.8672419828762488,9000175A
1056,20,1.220195038857246e-05,0.1327580171237768,9000175A
1058,20,0.00012958627774537707,0.9993043604971862,9001808A
1059,27,0.00020310518026910086,1.0000000000000002,9006602A
1061,20,8.942062856578412e-05,0.9999962176409009,9000098A
1062,27,8.626948161767937e-05,0.9044173129698936,9001695A
1064,27,0.00013666430519917034,0.9999999999999998,9006490A
1066,20,0.00010610972900827109,0.9990740324839787,9000096B
1068,20,0.00010925677076621202,0.9983277596328911,9006436A
1070,20,0.00010997950888251765,0.9998182669311806,9000525B
1071,27,5.9878283224158005e-05,0.6648058612637261,9000187A
1072,20,3.019054244824978e-05,0.3351941387362648,9000187A
1073,27,0.00020259962732302757,0.999769562438622,9007939A
1075,27,5.847596035380517e-06,1.0000000000000002,9002527A
1077,20,6.246286715145874e-05,0.9923044867244465,9006410A
1079,20,4.965696579334742e-05,0.9911278696618034,9000393C
1081,24,0.0007966940609064744,0.9985120680461537,9003206A
1083,24,0.0006323444302185975,0.9995702267881045,9001218A
1085,24,0.00033810739967579,0.9983867220200374,9001100A
1086,27,0.00011219560174788453,1.0000000000000007,9000364A
1088,20,0.00013023779035924976,0.9996477691724553,9000073A
1090,20,0.0001691709244746321,0.9995367601319737,9000417A
1091,27,5.94718264620132e-05,0.5473411815274356,9000082C
1092,20,4.918403293458011e-05,0.45265881847251566,9000082C
1093,27,0.00011305134583670515,0.6192261263614216,9000072A
1094,20,6.951741381979656e-05,0.38077387363857657,9000072A
1096,24,0.0007139447628245466,0.9986065032667366,9001212A
1098,24,7.18943140065129e-05,0.994435220785583,9001213A
1100,20,7.932203150095223e-05,0.9999977131943233,9000155B
1102,20,0.00016153198027187636,0.9999356072912418,9000160A
1103,27,8.185305602825464e-06,0.93848288923371,9000810A
1106,20,9.17361181892547e-05,0.9999998895939326,9000777B
1107,27,0.00013078444982594667,1.0000000000000013,9003681B
1108,27,0.0001557844107604294,0.9999782433749029,9006618B
1110,27,0.00012692783709367518,1.0,9006615A
1111,27,4.162408467327924e-05,1.0000000000000002,9000227A
1112,27,0.00028513963047834055,0.9492814079545997,9000527A
1114,27,0.00016170941495968793,1.0,9001039A
1115,27,0.0001014828119681867,0.9999999999999996,9007960A
1117,20,0.0001103610183257891,0.9893848596837833,9000065A
1118,27,0.0006477913388235387,0.9995670582256917,9001036B
1120,27,0.00027160555256604567,1.0,9006651A
1121,27,7.167287142002859e-05,1.0000000000000007,9004240A
1122,27,0.00019011152998986116,1.0000000000000004,9006623C
1123,27,0.00025412243780895317,0.9999999999999998,9007954A
1124,27,0.00015807652119243697,1.0,9001999A
1125,27,0.00020674469255471057,0.9999999999999991,9006626A
1126,27,0.00022186034275872664,1.0000000000000002,9007971A
1127,27,0.00024082406408514967,0.9999999999999993,9001037A
1128,27,0.00013372194132776674,0.9958271530151741,9001019A
1130,27,0.00012316825962559405,0.9999999999999993,9006611A
1131,27,4.686885484759187e-05,0.9999999999999999,9000226A
1133,20,0.00011684555620197117,0.9998743511444512,9007902B
1134,27,0.0006832023166022677,0.9997244210582926,9007975A
1136,27,0.00015716441900243808,1.0000000000000004,9006614A
1137,27,1.8710455050381428e-05,1.0,9000511A
1138,27,0.0007874852901769625,0.9890270591234194,9002804A
1140,27,0.0004888124801268493,1.0000000000000002,9000191A
1141,27,0.00017396762136736598,0.9999999999999992,9000158A
1142,27,9.066429855408042e-05,1.0000000000000007,9000628A
1143,27,8.916710727805956e-05,0.9999812057307211,9000084A
1145,27,0.00025332504486150285,0.9632289298102301,9000176A
1147,27,0.0006634787824525592,0.9999999999999997,9006421A
1148,27,9.010196993554561e-06,0.9991336581635357,9000349D
1150,27,0.000279292590931542,0.9999999999999994,9000033A
1151,27,0.00012964534140140778,1.0,9004217A
1152,27,8.40847737155045e-05,1.0000000000000016,9000025A
1153,27,5.895925093344692e-05,1.0000000000000002,9000912A
1154,27,0.00013704142754196948,0.9999999999999998,9000030A
1155,27,0.00010902929520694959,0.9999999999999999,9000270A
1156,27,0.00014775893469788312,0.9957641876205587,9006279A
1159,20,8.734806540622891e-05,0.9969715623102068,0950193A
1161,20,8.761124563718836e-05,0.9999217976571209,0950191A
1163,20,7.83239229264022e-05,0.9999109017290073,0950197A
1165,20,8.773503694426766e-05,0.9999463537633337,0950178A
1167,27,8.689771093673721e-06,0.9982853182184448,9002536A
1170,20,0.00029170792752782266,0.9983276402252527,9000163A
1172,20,0.00025927678534663393,0.9764839948910322,9000532A
1173,27,0.00010207475954016937,0.9981170418017493,9000223A
1175,27,0.0001182674621786652,0.9996626637176365,9000340A
1177,27,1.2025267471691396e-06,0.9999999999999994,1150004A
1179,24,0.0007018740323081094,0.9999758645703754,7770011A
1181,24,0.0004849909924127793,0.9998763300269183,7770001A
1183,24,0.00012205566378744687,0.998484535611387,7770002A
1184,27,3.0041730689141076e-05,1.0000000000000002,9001158A
1185,27,0.00014568526844625145,0.824441729542726,9000428A
1187,24,3.087997260607289e-05,0.17475162928347404,9000428A
1188,27,0.00010843614064206304,0.9953508566223987,9000251A
